0.0,0.0,20
0.0008,0.08,20
0.0032,0.16,20
0.0072,0.24,20
0.0128,0.32,20
0.020000000000000004,0.4,20
0.0288,0.48,20
0.039200000000000006,0.56,20
0.0512,0.64,20
0.0648,0.72,20
0.08000000000000002,0.8,20
0.0968,0.88,20
0.1152,0.96,20
0.13520000000000001,1.04,20
0.15680000000000002,1.12,20
0.18,1.2,20
0.2048,1.28,20
0.23120000000000004,1.36,20
0.2592,1.44,20
0.2888,1.52,20
0.32000000000000006,1.6,20
0.35279999999999995,1.68,20
0.3872,1.76,20
0.4232,1.84,20
0.4608,1.92,20
0.5,2.0,20
0.5408000000000001,2.08,20
0.5832,2.16,20
0.6272000000000001,2.24,20
0.6728,2.32,20
0.72,2.4,20
0.7688,2.48,20
0.8192,2.56,20
0.8712000000000001,2.64,20
0.9248000000000002,2.72,20
0.9800000000000002,2.8000000000000003,20
1.0368,2.88,20
1.0952,2.96,20
1.1552,3.04,20
1.2168,3.12,20
1.2800000000000002,3.2,20
1.3448000000000002,3.2800000000000002,20
1.4111999999999998,3.36,20
1.4791999999999998,3.44,20
1.5488,3.52,20
1.62,3.6,20
1.6928,3.68,20
1.7672000000000003,3.7600000000000002,20
1.8432,3.84,20
1.9207999999999998,3.92,20
2.0,4.0,20
2.0808,4.08,20
2.1632000000000002,4.16,20
2.2472000000000003,4.24,20
2.3328,4.32,20
2.4200000000000004,4.4,20
2.5088000000000004,4.48,20
2.5992000000000006,4.5600000000000005,20
2.6912,4.64,20
2.7847999999999997,4.72,20
2.88,4.8,20
2.9768,4.88,20
3.0752,4.96,20
3.1752000000000002,5.04,20
3.2768,5.12,20
3.3800000000000003,5.2,20
3.4848000000000003,5.28,20
3.5912000000000006,5.36,20
3.6992000000000007,5.44,20
3.8088000000000006,5.5200000000000005,20
3.920000000000001,5.6000000000000005,20
4.0328,5.68,20
4.1472,5.76,20
4.263199999999999,5.84,20
4.3808,5.92,20
4.5,6.0,20
4.6208,6.08,20
4.7432,6.16,20
4.8672,6.24,20
4.992800000000001,6.32,20
5.120000000000001,6.4,20
5.248800000000001,6.48,20
5.379200000000001,6.5600000000000005,20
5.5112000000000005,6.640000000000001,20
5.644799999999999,6.72,20
5.779999999999999,6.8,20
5.916799999999999,6.88,20
6.0552,6.96,20
6.1952,7.04,20
6.3368,7.12,20
6.48,7.2,20
6.6248000000000005,7.28,20
6.701030927835051,7.3217653214699805,20
6.84666623426445,7.24176532146998,20
6.99070154069385,7.16176532146998,20
7.133136847123249,7.08176532146998,20
7.2739721535526485,7.00176532146998,20
7.41320745998205,6.92176532146998,20
7.550842766411448,6.84176532146998,20
7.686878072840848,6.76176532146998,20
7.821313379270248,6.681765321469981,20
7.954148685699648,6.601765321469981,20
8.085383992129048,6.521765321469981,20
8.215019298558447,6.441765321469981,20
8.343054604987847,6.3617653214699805,20
8.469489911417247,6.2817653214699805,20
8.594325217846645,6.20176532146998,20
8.717560524276045,6.12176532146998,20
8.839195830705444,6.04176532146998,20
8.959231137134845,5.96176532146998,20
9.077666443564244,5.881765321469981,20
9.194501749993643,5.801765321469981,20
9.309737056423042,5.721765321469981,20
9.423372362852442,5.641765321469981,20
9.535407669281842,5.561765321469981,20
9.645842975711242,5.481765321469981,20
9.75467828214064,5.401765321469981,20
9.86191358857004,5.3217653214699805,20
9.96754889499944,5.24176532146998,20
10.071584201428841,5.16176532146998,20
10.17401950785824,5.08176532146998,20
10.274854814287638,5.00176532146998,20
10.374090120717037,4.92176532146998,20
10.471725427146438,4.84176532146998,20
10.567760733575838,4.76176532146998,20
10.662196040005238,4.68176532146998,20
10.755031346434638,4.60176532146998,20
10.846266652864038,4.52176532146998,20
10.935901959293437,4.441765321469981,20
11.023937265722836,4.3617653214699805,20
11.110372572152237,4.2817653214699805,20
11.195207878581638,4.20176532146998,20
11.278443185011035,4.12176532146998,20
11.360078491440436,4.04176532146998,20
11.440113797869836,3.9617653214699806,20
11.518549104299234,3.8817653214699805,20
11.595384410728634,3.8017653214699805,20
11.670619717158033,3.7217653214699804,20
11.744255023587433,3.6417653214699803,20
11.816290330016832,3.5617653214699803,20
11.886725636446233,3.4817653214699806,20
11.955560942875632,3.4017653214699806,20
12.022796249305031,3.3217653214699805,20
12.08843155573443,3.2417653214699804,20
12.15246686216383,3.1617653214699803,20
12.21490216859323,3.0817653214699803,20
12.275737475022629,3.00176532146998,20
12.33497278145203,2.92176532146998,20
12.39260808788143,2.84176532146998,20
12.448643394310828,2.76176532146998,20
12.503078700740227,2.681765321469981,20
12.555914007169626,2.6017653214699807,20
12.607149313599027,2.5217653214699807,20
12.656784620028429,2.4417653214699806,20
12.704819926457827,2.3617653214699805,20
12.751255232887226,2.2817653214699805,20
12.796090539316625,2.2017653214699804,20
12.839325845746027,2.1217653214699803,20
12.880961152175423,2.0417653214699802,20
12.920996458604826,1.9617653214699802,20
12.959431765034221,1.88176532146998,20
12.996267071463624,1.80176532146998,20
13.031502377893023,1.72176532146998,20
